Date,Close,High,Low,Open,Volume
2007-02-08,18.008899688720703,18.008899688720703,18.008899688720703,18.008899688720703,6014
2007-02-09,18.008899688720703,18.284500122070312,18.008899688720703,18.10070037841797,3156
2007-02-12,18.10070037841797,18.19260025024414,18.10070037841797,18.10070037841797,1067
2007-02-13,18.10070037841797,18.19260025024414,18.10070037841797,18.19260025024414,7705
2007-02-14,18.008899688720703,18.284500122070312,18.008899688720703,18.19260025024414,5170
2007-02-15,18.19260025024414,18.284500122070312,18.19260025024414,18.19260025024414,4081
2007-02-16,18.008899688720703,18.376399993896484,18.008899688720703,18.284500122070312,4544
2007-02-20,18.562000274658203,18.562000274658203,18.376399993896484,18.376399993896484,5159
2007-02-21,18.190799713134766,18.283599853515625,18.190799713134766,18.283599853515625,1643
2007-02-22,18.190799713134766,18.283599853515625,18.00510025024414,18.283599853515625,7391
2007-02-23,18.190799713134766,18.190799713134766,18.190799713134766,18.190799713134766,1913
2007-02-26,18.097900390625,18.097900390625,18.00510025024414,18.097900390625,7606
2007-02-27,18.097900390625,18.190799713134766,18.097900390625,18.097900390625,2619
2007-02-28,18.190799713134766,18.190799713134766,18.00510025024414,18.097900390625,7067
2007-03-01,18.00510025024414,18.190799713134766,18.00510025024414,18.00510025024414,12876
2007-03-02,18.190799713134766,18.376399993896484,18.00510025024414,18.190799713134766,6950
2007-03-05,17.91230010986328,18.190799713134766,17.91230010986328,18.00510025024414,4119
2007-03-06,18.097900390625,18.097900390625,17.819499969482422,17.91230010986328,5953
2007-03-07,18.376399993896484,18.376399993896484,18.097900390625,18.190799713134766,8952
2007-03-08,18.00510025024414,18.097900390625,18.00510025024414,18.097900390625,790
2007-03-09,18.283599853515625,18.283599853515625,18.097900390625,18.190799713134766,2397
2007-03-12,18.283599853515625,18.283599853515625,18.097900390625,18.190799713134766,5976
2007-03-13,18.376399993896484,18.376399993896484,18.190799713134766,18.283599853515625,11512
2007-03-14,18.097900390625,18.283599853515625,18.097900390625,18.283599853515625,4999
2007-03-15,18.283599853515625,18.283599853515625,18.097900390625,18.097900390625,4698
2007-03-16,18.283599853515625,18.283599853515625,18.283599853515625,18.283599853515625,11319
2007-03-19,18.376399993896484,18.376399993896484,18.283599853515625,18.376399993896484,3240
2007-03-20,18.376399993896484,18.376399993896484,18.283599853515625,18.376399993896484,12887
2007-03-21,18.376399993896484,18.376399993896484,18.376399993896484,18.376399993896484,6086
2007-03-22,18.469200134277344,18.469200134277344,18.376399993896484,18.376399993896484,6295
2007-03-23,18.562000274658203,18.654800415039062,18.469200134277344,18.469200134277344,5459
2007-03-26,18.097900390625,18.283599853515625,18.00510025024414,18.283599853515625,10427
2007-03-27,18.190799713134766,18.190799713134766,18.097900390625,18.190799713134766,7814
2007-03-28,18.283599853515625,18.283599853515625,18.283599853515625,18.283599853515625,2155
2007-03-29,18.190799713134766,18.283599853515625,18.190799713134766,18.283599853515625,18255
2007-03-30,18.190799713134766,18.190799713134766,18.097900390625,18.097900390625,11072
2007-04-02,18.190799713134766,18.190799713134766,18.00510025024414,18.00510025024414,76539
2007-04-03,18.283599853515625,18.283599853515625,18.097900390625,18.097900390625,12621
2007-04-04,18.376399993896484,18.376399993896484,18.190799713134766,18.376399993896484,8579
2007-04-05,18.283599853515625,18.376399993896484,18.283599853515625,18.376399993896484,6034
2007-04-10,18.097900390625,18.190799713134766,18.097900390625,18.190799713134766,16742
2007-04-11,18.190799713134766,18.190799713134766,18.00510025024414,18.190799713134766,17056
2007-04-12,18.190799713134766,18.190799713134766,18.00510025024414,18.190799713134766,11596
2007-04-13,18.097900390625,18.097900390625,18.00510025024414,18.097900390625,4257
2007-04-16,18.097900390625,18.097900390625,18.00510025024414,18.00510025024414,16192
2007-04-17,18.376399993896484,18.376399993896484,18.097900390625,18.097900390625,25421
2007-04-18,18.190799713134766,18.469200134277344,18.190799713134766,18.376399993896484,18569
2007-04-19,18.283599853515625,18.376399993896484,18.283599853515625,18.283599853515625,4026
2007-04-20,18.469200134277344,18.562000274658203,18.283599853515625,18.283599853515625,13836
2007-04-23,18.283599853515625,18.376399993896484,18.283599853515625,18.376399993896484,6856
2007-04-24,18.283599853515625,18.376399993896484,18.283599853515625,18.376399993896484,4445
2007-04-26,18.283599853515625,18.376399993896484,18.190799713134766,18.283599853515625,11057
2007-04-27,18.097900390625,18.376399993896484,18.097900390625,18.283599853515625,15917
2007-04-30,18.097900390625,18.190799713134766,18.097900390625,18.190799713134766,16044
2007-05-01,18.097900390625,18.376399993896484,18.097900390625,18.190799713134766,9325
2007-05-02,18.376399993896484,18.376399993896484,18.097900390625,18.097900390625,11664
2007-05-03,18.097900390625,18.376399993896484,18.097900390625,18.376399993896484,6146
2007-05-04,18.190799713134766,18.376399993896484,18.097900390625,18.376399993896484,3801
2007-05-07,18.097900390625,18.190799713134766,18.097900390625,18.097900390625,7038
2007-05-08,18.00510025024414,18.097900390625,18.00510025024414,18.097900390625,15569
2007-05-09,18.00510025024414,18.097900390625,18.00510025024414,18.00510025024414,15794
2007-05-10,18.00510025024414,18.00510025024414,17.819499969482422,18.00510025024414,8220
2007-05-11,17.819499969482422,18.00510025024414,17.819499969482422,17.819499969482422,15534
2007-05-14,18.00510025024414,18.00510025024414,18.00510025024414,18.00510025024414,1102
2007-05-15,18.00510025024414,18.00510025024414,17.819499969482422,18.00510025024414,6954
2007-05-16,17.91230010986328,18.00510025024414,17.91230010986328,18.00510025024414,3283
2007-05-17,18.00510025024414,18.00510025024414,17.91230010986328,17.91230010986328,4930
2007-05-18,18.00510025024414,18.00510025024414,17.819499969482422,17.91230010986328,9293
2007-05-21,17.819499969482422,18.097900390625,17.819499969482422,17.819499969482422,12297
2007-05-22,18.00510025024414,18.00510025024414,17.819499969482422,17.819499969482422,20718
2007-05-23,17.819499969482422,18.00510025024414,17.726699829101562,18.00510025024414,21651
2007-05-24,17.726699829101562,17.819499969482422,17.726699829101562,17.726699829101562,7288
2007-05-25,17.633899688720703,17.819499969482422,17.633899688720703,17.819499969482422,5125
2007-05-29,17.541099548339844,17.633899688720703,17.355499267578125,17.633899688720703,21756
2007-05-30,17.541099548339844,17.726699829101562,17.541099548339844,17.726699829101562,4634
2007-05-31,17.91230010986328,17.91230010986328,17.633899688720703,17.633899688720703,11282
2007-06-01,18.376399993896484,18.376399993896484,17.633899688720703,17.819499969482422,20721
2007-06-04,18.00510025024414,18.283599853515625,18.00510025024414,18.283599853515625,1249
2007-06-05,18.00510025024414,18.190799713134766,17.726699829101562,17.726699829101562,6852
2007-06-06,18.00510025024414,18.00510025024414,18.00510025024414,18.00510025024414,2171
2007-06-07,17.819499969482422,17.91230010986328,17.819499969482422,17.91230010986328,5033
2007-06-08,17.91230010986328,18.00510025024414,17.91230010986328,17.91230010986328,6402
2007-06-12,17.633899688720703,18.00510025024414,17.633899688720703,18.00510025024414,20461
2007-06-13,17.633899688720703,17.819499969482422,17.541099548339844,17.819499969482422,7482
2007-06-14,17.541099548339844,17.819499969482422,17.541099548339844,17.726699829101562,14087
2007-06-15,17.448299407958984,17.541099548339844,17.1697998046875,17.541099548339844,34286
2007-06-18,17.355499267578125,17.541099548339844,17.262699127197266,17.448299407958984,17658
2007-06-19,17.633899688720703,17.633899688720703,17.262699127197266,17.355499267578125,13675
2007-06-20,17.448299407958984,18.00510025024414,17.448299407958984,17.633899688720703,35793
2007-06-21,17.726699829101562,17.726699829101562,17.448299407958984,17.448299407958984,9842
2007-06-22,17.726699829101562,17.726699829101562,17.448299407958984,17.633899688720703,15973
2007-06-25,17.541099548339844,17.541099548339844,17.262699127197266,17.448299407958984,23585
2007-06-26,16.705799102783203,17.355499267578125,16.705799102783203,17.262699127197266,9643
2007-06-27,17.1697998046875,17.355499267578125,16.98419952392578,17.355499267578125,15695
2007-06-28,16.98419952392578,17.262699127197266,16.98419952392578,17.262699127197266,12590
2007-06-29,17.07699966430664,17.07699966430664,16.705799102783203,16.98419952392578,23282
2007-07-02,17.262699127197266,17.448299407958984,16.798599243164062,16.98419952392578,11240
2007-07-03,16.891399383544922,17.355499267578125,16.891399383544922,17.355499267578125,6823
2007-07-05,17.355499267578125,17.355499267578125,16.98419952392578,17.1697998046875,4575
2007-07-06,17.1697998046875,17.262699127197266,16.891399383544922,17.262699127197266,7752
2007-07-09,17.262699127197266,17.262699127197266,16.891399383544922,17.07699966430664,5942
2007-07-10,16.98419952392578,17.262699127197266,16.98419952392578,17.1697998046875,5285
2007-07-11,16.98419952392578,17.1697998046875,16.891399383544922,16.98419952392578,11658
2007-07-12,17.07699966430664,17.1697998046875,17.07699966430664,17.1697998046875,5059
2007-07-13,16.891399383544922,17.262699127197266,16.891399383544922,17.07699966430664,12850
2007-07-16,16.891399383544922,17.1697998046875,16.891399383544922,16.98419952392578,12101
2007-07-17,16.798599243164062,16.891399383544922,16.798599243164062,16.891399383544922,14323
2007-07-18,17.1697998046875,17.1697998046875,16.98419952392578,16.98419952392578,5266
2007-07-19,17.262699127197266,17.262699127197266,17.07699966430664,17.1697998046875,9710
2007-07-20,16.891399383544922,17.1697998046875,16.798599243164062,17.07699966430664,15996
2007-07-23,16.891399383544922,16.891399383544922,16.798599243164062,16.798599243164062,11411
2007-07-24,16.891399383544922,16.891399383544922,16.798599243164062,16.891399383544922,12082
2007-07-25,16.705799102783203,16.891399383544922,16.705799102783203,16.798599243164062,12246
2007-07-26,16.705799102783203,16.891399383544922,16.705799102783203,16.705799102783203,5037
2007-07-27,16.798599243164062,16.891399383544922,16.427400588989258,16.798599243164062,9725
2007-07-30,16.891399383544922,16.891399383544922,16.24180030822754,16.520200729370117,11930
2007-07-31,16.705799102783203,16.98419952392578,16.705799102783203,16.891399383544922,5299
2007-08-01,16.891399383544922,16.98419952392578,16.427400588989258,16.798599243164062,10358
2007-08-02,16.705799102783203,16.891399383544922,16.3346004486084,16.891399383544922,12952
2007-08-03,16.520200729370117,16.520200729370117,16.14889907836914,16.520200729370117,9328
2007-08-06,16.24180030822754,16.427400588989258,16.14889907836914,16.427400588989258,13472
2007-08-07,16.24180030822754,16.520200729370117,16.14889907836914,16.24180030822754,5926
2007-08-08,16.3346004486084,16.427400588989258,16.24180030822754,16.24180030822754,8674
2007-08-09,16.14889907836914,16.427400588989258,16.14889907836914,16.427400588989258,4795
2007-08-10,16.14889907836914,16.3346004486084,16.056100845336914,16.14889907836914,5408
2007-08-13,15.777700424194336,16.24180030822754,15.777700424194336,16.14889907836914,4078
2007-08-14,15.220800399780273,16.14889907836914,15.220800399780273,15.963299751281738,12189
2007-08-15,15.220800399780273,15.313699722290039,14.849599838256836,15.220800399780273,14197
2007-08-16,15.313699722290039,15.777700424194336,15.035200119018555,15.220800399780273,13539
2007-08-17,15.220800399780273,15.499300003051758,15.220800399780273,15.406499862670898,16912
2007-08-20,15.684900283813477,15.777700424194336,15.035200119018555,15.406499862670898,7724
2007-08-21,15.035200119018555,15.684900283813477,15.035200119018555,15.406499862670898,11303
2007-08-22,15.777700424194336,15.777700424194336,15.220800399780273,15.406499862670898,8329
2007-08-23,16.427400588989258,16.427400588989258,15.592100143432617,15.777700424194336,16299
2007-08-24,16.3346004486084,16.613000869750977,16.14889907836914,16.520200729370117,5017
2007-08-27,16.798599243164062,16.798599243164062,16.3346004486084,16.613000869750977,5791
2007-08-28,17.1697998046875,17.1697998046875,16.613000869750977,16.798599243164062,11780
2007-08-29,17.07699966430664,17.07699966430664,16.613000869750977,16.705799102783203,12667
2007-08-30,16.891399383544922,17.1697998046875,16.891399383544922,17.07699966430664,10387
2007-08-31,16.891399383544922,17.07699966430664,16.705799102783203,16.891399383544922,13341
2007-09-04,16.705799102783203,16.705799102783203,16.705799102783203,16.705799102783203,474
2007-09-05,16.705799102783203,16.891399383544922,16.705799102783203,16.891399383544922,6451
2007-09-06,16.891399383544922,16.891399383544922,16.891399383544922,16.891399383544922,1424
2007-09-07,16.613000869750977,16.891399383544922,16.613000869750977,16.891399383544922,885
2007-09-10,16.613000869750977,16.891399383544922,15.963299751281738,16.520200729370117,8278
2007-09-11,16.613000869750977,16.98419952392578,16.613000869750977,16.613000869750977,3115
2007-09-12,16.613000869750977,16.891399383544922,16.14889907836914,16.705799102783203,6817
2007-09-13,15.870499610900879,16.24180030822754,15.870499610900879,16.24180030822754,15052
2007-09-14,16.14889907836914,16.613000869750977,15.963299751281738,16.613000869750977,5067
2007-09-17,16.520200729370117,16.613000869750977,16.056100845336914,16.056100845336914,7435
2007-09-18,16.427400588989258,16.613000869750977,16.3346004486084,16.613000869750977,5698
2007-09-19,16.613000869750977,16.613000869750977,16.3346004486084,16.427400588989258,8517
2007-09-20,16.14889907836914,16.520200729370117,16.14889907836914,16.520200729370117,868
2007-09-21,16.3346004486084,16.3346004486084,16.24180030822754,16.24180030822754,6199
2007-09-24,15.499300003051758,15.963299751281738,15.499300003051758,15.963299751281738,4822
2007-09-25,15.777700424194336,15.777700424194336,15.406499862670898,15.406499862670898,7891
2007-09-26,15.684900283813477,15.684900283813477,15.313699722290039,15.592100143432617,12264
2007-09-27,15.963299751281738,15.963299751281738,15.499300003051758,15.499300003051758,12203
2007-09-28,15.777700424194336,16.056100845336914,15.499300003051758,15.963299751281738,13101
2007-10-01,15.499300003051758,15.592100143432617,15.499300003051758,15.592100143432617,808
2007-10-02,15.684900283813477,15.684900283813477,15.499300003051758,15.592100143432617,6832
2007-10-03,15.777700424194336,15.777700424194336,15.592100143432617,15.592100143432617,4380
2007-10-04,15.313699722290039,15.777700424194336,15.313699722290039,15.777700424194336,10344
2007-10-05,15.128000259399414,15.406499862670898,15.128000259399414,15.313699722290039,17024
2007-10-08,15.313699722290039,15.406499862670898,15.313699722290039,15.406499862670898,2155
