Date,Close,High,Low,Open,Volume,Ticker
2013-08-15,17.542402267456055,17.62583850766863,17.31295380043191,17.421419798718517,1326400,AOS
2013-08-16,17.600811004638672,17.725966188015743,17.42142360597342,17.458969842703688,1258600,AOS
2013-08-19,17.32130241394043,17.61749963745159,17.24620993594966,17.542407159460822,1181600,AOS
2013-08-20,17.442283630371094,17.509032317950926,17.233693782757342,17.354674684898495,843800,AOS
2013-08-21,17.575780868530273,17.667559318603242,17.317128313687125,17.367191022542446,1184000,AOS
2013-08-22,17.930383682250977,17.959586134535915,17.534062640851328,17.534062640851328,919000,AOS
2013-08-23,17.897001266479492,17.947062361107246,17.784362610006916,17.93871858010037,1284200,AOS
2013-08-26,18.10141944885254,18.24326055190025,17.834424805801223,17.909517248086107,1131000,AOS
2013-08-27,17.58829116821289,17.955409647111537,17.567432507330725,17.955409647111537,1002400,AOS
2013-08-28,17.64252281188965,17.73430122688112,17.550742805484557,17.550742805484557,922400,AOS
2013-08-29,17.767671585083008,17.90116887234747,17.59662808631209,17.61331564507345,535800,AOS
2013-08-30,17.542402267456055,17.85111587881841,17.509028726219373,17.7718507344802,696200,AOS
2013-09-03,17.763504028320312,17.955406218049536,17.62166293343056,17.759331342092477,720200,AOS
2013-09-04,17.830265045166016,17.917872419717806,17.621675148758158,17.759343652851744,1065400,AOS
2013-09-05,17.917861938476562,17.997125479836246,17.830254615171594,17.838596805703194,730600,AOS
2013-09-06,17.963760375976562,18.122287533111393,17.780200269841284,17.959587687338345,973800,AOS
2013-09-09,18.45185661315918,18.506090415855226,18.00547449357161,18.07639586500708,811000,AOS
2013-09-10,18.585351943969727,18.72302198386512,18.43933971203277,18.581180847948943,905400,AOS
2013-09-11,18.589529037475586,18.664621514959784,18.47271763282553,18.60204391991817,759600,AOS
2013-09-12,18.46436882019043,18.739707298862665,18.42265149579709,18.6520999627883,804600,AOS
2013-09-13,18.435169219970703,18.564495491811524,18.339218085926547,18.564495491811524,663400,AOS
2013-09-16,18.560319900512695,18.697988332049142,18.501913423512924,18.652098324399066,1011800,AOS
2013-09-17,18.689651489257812,18.74388529947393,18.518607864497163,18.539466532606635,577800,AOS
2013-09-18,18.94413185119629,19.106831694495387,18.45185963272422,18.714683313430523,793000,AOS
2013-09-19,18.839828491210938,19.227805601607,18.78559470389383,18.981669602446207,700600,AOS
2013-09-20,18.70216178894043,18.931610245223442,18.68964531907543,18.91075158400023,1633000,AOS
2013-09-23,18.652101516723633,18.80645913094938,18.43516791069457,18.693820436006558,1044000,AOS
2013-09-24,18.764738082885742,19.05259143191895,18.593694511765047,18.622896956243174,1166400,AOS
2013-09-25,18.697994232177734,18.810632943385343,18.55615306896233,18.748055351131914,1156400,AOS
2013-09-26,18.789770126342773,18.86486258389551,18.589524103340114,18.664616560892853,840000,AOS
2013-09-27,18.7230167388916,18.74804649083253,18.610378080916856,18.639580519123623,804000,AOS
2013-09-30,18.856517791748047,18.889891331422522,18.460196862850413,18.56032066470152,1013200,AOS
2013-10-01,19.00253677368164,19.1360341627116,18.798119592973322,18.85235181316934,1107400,AOS
2013-10-02,18.939958572387695,19.010878355845648,18.656276255727445,18.9190983147455,843800,AOS
2013-10-03,18.685470581054688,18.873201678297026,18.522770827249172,18.83148277256899,1076400,AOS
2013-10-04,18.74387550354004,18.802280380288718,18.56448818700422,18.67712684562533,726000,AOS
2013-10-07,18.443511962890625,18.581182011406202,18.347560834264954,18.55615065947226,907600,AOS
2013-10-08,18.14731788635254,18.46437377448949,18.113942744751625,18.385110200308837,853200,AOS
2013-10-09,18.084733963012695,18.276637777234715,17.821911976241594,18.19320154384433,1144800,AOS
2013-10-10,18.585351943969727,18.585351943969727,18.180688790567032,18.239093683341814,747800,AOS
2013-10-11,18.94829750061035,18.977501537994193,18.556149232290405,18.60621034089394,1070000,AOS
2013-10-14,18.898239135742188,18.914926704837463,18.664619534065054,18.773085550355983,986400,AOS
2013-10-15,18.985841751098633,19.056763106357916,18.752222207688718,18.93995333465296,1225400,AOS
2013-10-16,18.990013122558594,19.10265179093441,18.81479688572499,19.044246909127764,1094600,AOS
2013-10-17,19.286209106445312,19.286209106445312,18.89406092876865,18.910748491583888,1329200,AOS
2013-10-18,19.503149032592773,19.536524169147636,19.236154305810274,19.33627653264666,3033000,AOS
2013-10-21,21.004989624023438,21.355420508313443,20.283269196307504,20.767197408763828,2983000,AOS
2013-10-22,21.438861846923828,21.49309564673657,21.004994631250028,21.192725791052546,1866800,AOS
2013-10-23,20.963279724121094,21.380459420123504,20.813094778933948,21.380459420123504,1968800,AOS
2013-10-24,20.92989730834961,21.03002110080474,20.89652377180703,20.963272436305882,1479200,AOS
2013-10-25,21.171865463256836,21.192724125726023,20.979963222277988,21.034195426415096,702800,AOS
2013-10-28,21.12180519104004,21.226100098927873,20.91321537526437,21.117632503532686,620400,AOS
2013-10-29,21.21380043029785,21.335070321922405,21.05071410475882,21.24725485358519,605200,AOS
2013-10-30,21.029809951782227,21.293256407704522,20.937811865158245,21.238895352149452,547800,AOS
2013-10-31,21.5985164642334,22.016687148186072,21.393612127210982,22.016687148186072,2160400,AOS
2013-11-01,22.054325103759766,22.083596927379133,21.56088351246934,21.669607200884887,2004200,AOS
2013-11-04,21.824323654174805,22.271766081156617,21.7197810012315,22.108679797796142,24856800,AOS
2013-11-05,21.979053497314453,22.104504393589696,21.665425459029002,21.75742193219368,1436800,AOS
2013-11-06,21.995779037475586,22.250863429628552,21.92887178668093,22.07104989401891,1632000,AOS
2013-11-07,21.677968978881836,22.225773165782048,21.66124176816856,21.999960606736654,2086600,AOS
2013-11-08,22.033416748046875,22.0459629555668,21.569248544875766,21.66124502725106,1203800,AOS
2013-11-11,22.14214515686035,22.20905242400725,21.88287969606551,22.008330622566557,1048400,AOS
2013-11-12,22.246681213378906,22.28849764465133,21.970688619474952,22.0543230772144,819800,AOS
2013-11-13,22.71503448486328,22.731761697321573,22.07105116197203,22.07105116197203,1389200,AOS
2013-11-14,22.798669815063477,22.882304285326363,22.560312611690897,22.78612520284224,1620400,AOS
2013-11-15,22.744308471679688,22.903213814753208,22.698309430643015,22.82794294672864,963400,AOS
2013-11-18,22.464136123657227,22.77776422696877,22.36795703006509,22.727582581898506,1524000,AOS
2013-11-19,22.355409622192383,22.597949441438566,22.28013875381908,22.426499484631584,1113000,AOS
2013-11-20,22.497573852539062,22.64393449292778,22.376304017838283,22.409758425422204,1149600,AOS
2013-11-21,22.74013328552246,22.75267790167205,22.46414056386406,22.60213612709559,1025400,AOS
2013-11-22,22.848846435546875,22.86139104588847,22.669032909742533,22.702487330912923,789000,AOS
2013-11-25,22.802846908569336,22.861390549150865,22.71503144769704,22.85302853923456,739400,AOS
2013-11-26,22.949209213256836,23.074660108321048,22.752668467366274,22.76103207306318,834800,AOS
2013-11-27,22.79448890686035,23.003574300446353,22.593767120441182,23.003574300446353,1244800,AOS
2013-11-29,22.643949508666992,22.98684943781747,22.639766907348445,22.807035865800145,393000,AOS
2013-12-02,22.514314651489258,22.752671866276682,22.41395296332854,22.652310178115965,852400,AOS
2013-12-03,22.259225845336914,22.535218439508874,22.112866740546707,22.388859334718667,885000,AOS
2013-12-04,22.108692169189453,22.263416530664774,21.853607698038704,22.20905387406006,1029400,AOS
2013-12-05,21.962326049804688,22.13795698366418,21.874510582874944,22.066868728110006,1130400,AOS
2013-12-06,22.192317962646484,22.4390387287956,22.10450250228694,22.10450250228694,1054600,AOS
2013-12-09,22.1505069732666,22.62303881137847,22.05850889018166,22.376317984628358,1180000,AOS
2013-12-10,22.112873077392578,22.388865750655256,22.05851042495135,22.091964855744433,658800,AOS
2013-12-11,21.774150848388672,22.12959534819443,21.60270090451139,22.108687129710827,928000,AOS
2013-12-12,21.928869247436523,22.025048309617162,21.673786480015448,21.74069372306261,852800,AOS
2013-12-13,21.953964233398438,22.096142351289192,21.786695296399383,22.016690483571786,884800,AOS
2013-12-16,22.238323211669922,22.321957690483476,21.991602376527183,22.01669319872975,896600,AOS
2013-12-17,22.221593856811523,22.284320108679573,21.979055646324422,22.234138469107194,1177800,AOS
2013-12-18,22.51013946533203,22.572864140853618,22.004151483030725,22.234145150333866,1675000,AOS
2013-12-19,22.045961380004883,22.526856762037774,21.97069052104413,22.397224856756825,1943800,AOS
2013-12-20,22.57703971862793,22.585401729939544,22.04178006857909,22.04178006857909,2312200,AOS
2013-12-23,22.581218719482422,22.7610322554198,22.497584257037992,22.740124038607366,2178800,AOS
2013-12-24,22.69830894470215,22.781943417960598,22.57285803241192,22.57285803241192,399000,AOS
2013-12-26,22.64812469482422,22.85721004156196,22.64394368977509,22.74848636314396,533200,AOS
2013-12-27,22.589590072631836,22.74431284434161,22.560318240016343,22.67322456375977,634200,AOS
2013-12-30,22.61467170715332,22.727576389813187,22.551945465502648,22.593761896473367,756000,AOS
2013-12-31,22.55612564086914,22.790301793197717,22.539400026212803,22.614670875347183,841400,AOS
2014-01-02,22.296857833862305,22.572850385481676,22.192315176503538,22.551942173048793,1297000,AOS
2014-01-03,22.29268455505371,22.472498115641297,22.22159469391227,22.34704560717933,828200,AOS
2014-01-06,22.275957107543945,22.46413427306789,22.259229893898507,22.330319754294173,1045600,AOS
2014-01-07,22.05851173400879,22.38886707931756,22.01669528823091,22.376320869428074,1572200,AOS
2014-01-08,21.807607650756836,22.08360031232522,21.719790571243493,21.979057613319092,2465800,AOS
2014-01-09,21.945600509643555,22.071051414124415,21.711424318136434,21.916328685104514,1787600,AOS
2014-01-10,21.966508865356445,22.07941515865439,21.945600647011226,22.020871509209858,1130600,AOS
2014-01-13,21.535789489746094,21.937232949815066,21.460518641583846,21.866144701658783,1047000,AOS
2014-01-14,21.95815086364746,22.01669612323008,21.62361449915143,21.669613548368737,1339800,AOS
2014-01-15,21.9706974029541,22.050149292212943,21.845246463789262,21.983242018312012,960400,AOS
2014-01-16,21.799245834350586,22.008331249540458,21.69470312675565,21.899605940332453,1274600,AOS
2014-01-17,21.807607650756836,21.85360509835574,21.565067823369017,21.786697834799618,2970800,AOS
2014-01-21,21.615245819091797,21.995781143520787,21.418706648361333,21.924692880642603,2153000,AOS
2014-01-22,21.836875915527344,21.84523952150646,21.636154157612694,21.70306141025091,1473400,AOS
2014-01-23,21.83268928527832,21.903779125382403,21.6486947732818,21.75323743593323,1563600,AOS
2014-01-24,20.98798942565918,21.749060065126105,20.967081207140932,21.7323344474284,2168000,AOS
2014-01-27,20.561452865600586,21.033986210432072,20.3816409294486,20.908535317565608,2493200,AOS
2014-01-28,20.080562591552734,20.34819165610667,18.872049199629135,20.222740731496394,8736400,AOS
2014-01-29,19.980192184448242,20.24782113233022,19.846377710507255,19.959283971993905,2386600,AOS
2014-01-30,19.992746353149414,20.18092193540161,19.867293838054625,20.147469101185994,1590000,AOS
2014-01-31,19.746017456054688,19.97601098115127,19.641474799629485,19.67911021975033,1570400,AOS
2014-02-03,19.06022071838379,19.746020391244194,19.043493508022664,19.704202365341377,2908200,AOS
2014-02-04,19.189855575561523,19.252581826509772,18.784229435204455,19.114584712501557,2300600,AOS
2014-02-05,19.361865997314453,19.382842779458034,18.96749545114122,19.093357744428594,1911800,AOS
2014-02-06,19.24439239501953,19.655543390809637,19.08496757653056,19.41640456265035,2557000,AOS
2014-02-07,19.617788314819336,19.6303756663805,19.256983445397438,19.336695869962835,1050600,AOS
2014-02-10,19.588409423828125,19.659732374275777,19.332490226313645,19.60938779776435,1297600,AOS
2014-02-11,19.865320205688477,19.9995735659474,19.567445662640633,19.60940083798798,1577400,AOS
2014-02-12,20.159000396728516,20.167391431950048,19.831758025220513,19.90727574178795,1575200,AOS
2014-02-13,20.242902755737305,20.335202513599206,19.945028301361294,20.012154961508365,1227200,AOS
2014-02-14,20.234512329101562,20.26388014376873,20.07089119011995,20.192558765413,1149200,AOS
2014-02-18,20.255491256713867,20.431699763809416,20.142214702243738,20.268078607494573,1003000,AOS
2014-02-19,20.42330551147461,20.66663904906412,20.377155633545794,20.377155633545794,1425600,AOS
2014-02-20,20.612098693847656,20.62887915734967,20.34778678847609,20.42330447572511,819400,AOS
2014-02-21,20.582733154296875,20.763136360370115,20.578536837638865,20.628881434553804,682800,AOS
2014-02-24,20.50721549987793,20.821872031973246,20.50721549987793,20.570145846041463,1369800,AOS
2014-02-25,20.125431060791016,20.54077676124151,20.108648996014526,20.511408948095546,1758000,AOS
2014-02-26,20.64147186279297,20.68762175035907,20.133826300418075,20.133826300418075,1628200,AOS
2014-02-27,20.796701431274414,20.855437068252503,20.599516135339908,20.620494520340145,901200,AOS
2014-02-28,20.851242065429688,20.9477365534878,20.641471021713947,20.788310112144543,756200,AOS
2014-03-03,20.498828887939453,20.733771458301295,20.414920141198984,20.61210545597515,807800,AOS
2014-03-04,20.750551223754883,20.905782948138206,20.700206621470965,20.700206621470965,882600,AOS
2014-03-05,20.54497718811035,20.796701808417435,20.50721833502168,20.767333989395812,1385000,AOS
2014-03-06,20.414918899536133,20.666643524021083,20.36457429472437,20.607907885003005,2020400,AOS
2014-03-07,20.607906341552734,20.612102658554672,20.41491737053997,20.486240355738783,1021600,AOS
2014-03-10,20.50721549987793,20.61629572681692,20.398133672513058,20.586927911855426,965600,AOS
2014-03-11,20.11284637451172,20.591125681401017,20.083478557478077,20.523997413408697,825800,AOS
2014-03-12,19.95341682434082,20.05410600168458,19.798185141928627,20.028934507561452,1022200,AOS
2014-03-13,19.49612045288086,19.995374938691914,19.454165285737506,19.9827891887619,1940200,AOS
2014-03-14,19.2318058013916,19.659738843619873,19.22341476914096,19.34088601979845,1969600,AOS
2014-03-17,19.571645736694336,19.634576111153883,19.28216057272996,19.30313736421648,1134000,AOS
2014-03-18,19.722673416137695,19.827558941134107,19.52548971743419,19.621984208379757,1022400,AOS
2014-03-19,19.458370208740234,19.78561265506174,19.332507852495556,19.659750298817062,1022400,AOS
2014-03-20,19.156291961669922,19.542271520646455,19.122729426347572,19.437385997071736,1110800,AOS
2014-03-21,19.072378158569336,19.21082778113092,18.933930136433403,19.15628687523463,2656200,AOS
2014-03-24,19.11434555053711,19.349288187055404,19.068195646813393,19.08078140221925,1685000,AOS
2014-03-25,19.512897491455078,19.567438398947175,19.089160780514483,19.181460531589458,2031400,AOS
2014-03-26,18.820653915405273,19.647152147311758,18.80806816784956,19.5548523974347,1515600,AOS
2014-03-27,18.98847007751465,19.089160860968608,18.69479195999416,18.76611333127036,1073600,AOS
2014-03-28,19.25278663635254,19.345086410121763,18.98427994948872,19.076579723257943,879400,AOS
2014-03-31,19.307323455810547,19.504508712274625,19.240196798354273,19.3157144880458,1229000,AOS
2014-04-01,19.45416259765625,19.525485571731902,19.198241714934625,19.416403752657555,1220600,AOS
2014-04-02,19.638763427734375,19.752039970350037,19.366060462130836,19.428992408170384,1230800,AOS
2014-04-03,19.626178741455078,19.735260582668758,19.525489534639775,19.630375058654266,1228600,AOS
2014-04-04,19.3450870513916,19.928250331335118,19.31991394850387,19.70589352398501,1515600,AOS
2014-04-07,18.79128646850586,19.28214983780436,18.673813620813988,19.28214983780436,2272800,AOS
2014-04-08,18.79128646850586,18.85002209213894,18.518583529722886,18.766113372480664,1741000,AOS
2014-04-09,18.996864318847656,19.143705002840974,18.774507535038264,18.81226638515929,1745400,AOS
2014-04-10,18.745140075683594,19.043014565413742,18.67801340756939,18.942325363455442,1224800,AOS
